266,-1,725,470,44,134,0.9943500161
266,-1,784,444,77,230,0.9840026498
266,-1,8,123,253,946,0.981631875
266,-1,1874,416,45,189,0.8292424083
266,-1,1608,977,26,75,0.4688991308
266,-1,950,367,107,399,0.2320861816
266,-1,1784,999,42,80,0.1088505089
267,-1,1154,329,217,599,0.9997292161
267,-1,408,380,165,461,0.9995880723
267,-1,557,368,178,464,0.9995631576
267,-1,825,331,179,568,0.9990304708
267,-1,995,403,147,367,0.9983435869
267,-1,724,467,46,137,0.9925079942
267,-1,783,441,78,236,0.983676374
267,-1,3,158,235,900,0.9792180061
267,-1,1872,412,47,187,0.7458121777
267,-1,1608,977,26,75,0.5499402881
267,-1,956,376,111,385,0.1901002824
267,-1,1784,1000,42,79,0.1179394126
268,-1,1157,332,213,597,0.9996820688
268,-1,559,365,170,458,0.9996060729
268,-1,402,385,166,453,0.9994592071
268,-1,825,331,181,572,0.9992009997
268,-1,723,467,46,136,0.9954682589
268,-1,998,397,142,373,0.9950011373
268,-1,783,440,78,235,0.9936535358
268,-1,0,143,249,911,0.9424689412
268,-1,1608,978,24,72,0.5453170538
268,-1,1877,413,42,191,0.5373045206
268,-1,955,370,115,396,0.2485498637
268,-1,1791,1010,27,69,0.2412548512
268,-1,899,355,132,468,0.1094414741
269,-1,1155,317,218,616,0.9997695088
269,-1,549,347,173,486,0.9992761016
269,-1,822,330,183,562,0.9991958737
269,-1,385,369,177,482,0.9991778731
269,-1,997,393,143,384,0.997907877
269,-1,720,462,49,138,0.9924794436
269,-1,782,430,80,245,0.9922959208
269,-1,0,134,183,832,0.9365522861
269,-1,1887,411,32,215,0.7782281041
269,-1,948,366,119,396,0.2929572165
270,-1,1159,328,217,588,0.9995906949
270,-1,545,348,177,483,0.9993913174
270,-1,376,359,180,501,0.9989701509
270,-1,824,328,183,570,0.9987316728
270,-1,1003,406,137,367,0.9962461591
270,-1,780,424,80,245,0.9897786975
270,-1,715,461,51,135,0.9820241332
270,-1,1888,408,31,220,0.7621642351
270,-1,7,125,152,819,0.6929458976
270,-1,957,370,128,387,0.3672373891
271,-1,1160,325,217,584,0.9995057583
271,-1,538,338,178,490,0.9994850159
271,-1,824,331,179,562,0.9989550114
271,-1,364,351,179,508,0.9988040924
271,-1,1005,402,139,370,0.9965008497
271,-1,778,420,81,247,0.9894603491
271,-1,714,458,51,139,0.9860883355
271,-1,1888,407,31,225,0.8130164146
271,-1,947,356,103,423,0.3614613712
271,-1,1605,982,21,52,0.2732757628
271,-1,1774,1003,29,74,0.1017361656
272,-1,1154,304,219,613,0.9997449517
272,-1,532,325,180,498,0.9995232821
272,-1,347,345,184,517,0.9991939664
272,-1,823,326,180,562,0.9990006089
272,-1,772,421,83,244,0.9942156672
272,-1,1007,407,134,366,0.9940916896
272,-1,710,452,49,140,0.99048388
272,-1,1887,403,32,229,0.483974576
272,-1,1602,970,22,54,0.3608646989
272,-1,1593,970,21,54,0.3114286363
272,-1,941,357,112,392,0.2712091506
272,-1,12,243,126,635,0.1913364232
272,-1,1774,992,26,75,0.1274560988
272,-1,1754,977,41,95,0.1197955459
273,-1,1151,307,218,603,0.9996452332
273,-1,337,342,186,518,0.9995051622
273,-1,813,322,183,553,0.9994039536
273,-1,524,323,179,491,0.9992719293
273,-1,1005,405,131,366,0.9955614805
273,-1,767,415,82,249,0.9949479103
273,-1,705,447,48,139,0.9852674007
273,-1,1885,400,34,225,0.5064998865
273,-1,1591,969,21,52,0.4376005828
273,-1,935,350,100,419,0.3077460229
273,-1,1774,994,24,73,0.1823397726
273,-1,1752,973,40,99,0.1612900347
274,-1,324,347,182,500,0.9996539354
274,-1,1145,293,223,618,0.9995804429
274,-1,802,311,192,559,0.9994024038
274,-1,515,314,184,508,0.9993651509
274,-1,1002,396,137,372,0.9977880716
274,-1,700,441,48,141,0.9942274094
274,-1,764,411,79,248,0.9847459793
274,-1,1883,395,35,219,0.7078359723
274,-1,1587,967,20,50,0.4242186248
274,-1,927,347,105,400,0.2605741322
274,-1,1759,990,27,79,0.1324322075
274,-1,4,425,38,155,0.1041817293
275,-1,1141,287,226,625,0.9995459914
275,-1,504,305,181,511,0.9994857311
275,-1,311,331,181,508,0.9994621873
275,-1,791,297,193,578,0.9993718266
275,-1,996,388,139,375,0.9970709085
275,-1,696,437,46,138,0.9907087088
275,-1,758,407,79,246,0.9533901215
275,-1,1870,396,49,204,0.7016400695
275,-1,923,340,97,422,0.1901339591
276,-1,1134,285,226,618,0.9997319579
276,-1,789,285,191,580,0.9993415475
276,-1,494,307,191,523,0.9990027547
276,-1,293,317,189,522,0.9988892674
276,-1,993,372,141,395,0.9983657002
276,-1,688,433,46,136,0.9891449809
276,-1,751,395,79,252,0.9818570018
276,-1,1864,384,55,216,0.6858236194
276,-1,911,343,112,391,0.1028733402
277,-1,1129,279,226,611,0.999722898
277,-1,779,284,194,568,0.9994136095
277,-1,278,300,195,537,0.9993180037
277,-1,482,299,190,529,0.9992336035
277,-1,991,373,141,388,0.9967176318
277,-1,682,423,46,140,0.9867187142
277,-1,745,389,83,250,0.9702900648
277,-1,1862,381,57,215,0.8378388882
277,-1,916,319,93,429,0.7077349424
278,-1,1128,270,223,605,0.9997648597
278,-1,476,289,193,540,0.9993100166
278,-1,773,279,191,561,0.9991855025
278,-1,261,298,199,540,0.9990172386
278,-1,989,360,143,391,0.9980037808
278,-1,676,418,46,139,0.9889221191
278,-1,738,381,75,244,0.9828882217
278,-1,1862,384,57,208,0.9603130221
278,-1,910,323,99,401,0.5420688391
279,-1,1126,258,224,611,0.9997348189
279,-1,766,269,192,564,0.9994828701
279,-1,466,282,194,540,0.9992000461
279,-1,983,344,151,412,0.9990311861
279,-1,242,283,203,554,0.998816371
279,-1,672,410,45,138,0.9875605702
279,-1,732,369,78,257,0.9815240502
279,-1,1859,376,60,212,0.9340742826
279,-1,905,312,92,414,0.3979698718
280,-1,1133,265,218,587,0.9995767474
280,-1,763,256,194,560,0.9995359182
280,-1,236,276,205,567,0.9994113445
280,-1,976,338,156,417,0.9992412329
280,-1,459,269,196,550,0.9989554882
280,-1,669,402,45,142,0.9814039469
280,-1,732,364,86,258,0.9433754683
280,-1,1859,366,60,218,0.9299730659
280,-1,903,310,93,398,0.349617362
281,-1,763,247,191,562,0.9996902943
281,-1,1131,259,223,594,0.9995062351
281,-1,219,277,211,567,0.9990893602
281,-1,975,332,157,411,0.9986118078
281,-1,452,259,209,569,0.9982661605
281,-1,667,393,47,146,0.9723681211
281,-1,726,359,81,253,0.9181172848
281,-1,1859,358,60,223,0.8752010465
281,-1,900,296,94,397,0.3585890532
281,-1,1701,928,40,101,0.2308087498
282,-1,761,233,190,567,0.9996334314
282,-1,1132,242,222,603,0.9994611144
282,-1,970,317,165,420,0.9989192486
282,-1,450,234,205,584,0.9984663725
282,-1,217,263,209,575,0.9975910187
282,-1,665,387,45,141,0.9750951529
282,-1,722,349,83,260,0.9502813816
282,-1,1862,352,57,211,0.912008822
282,-1,897,283,96,408,0.375220567
282,-1,846,266,139,510,0.1017339826
283,-1,763,227,186,568,0.9995747209
283,-1,1137,222,216,623,0.9995723367
283,-1,975,305,164,430,0.9991770387
283,-1,216,241,213,618,0.9987077713
283,-1,445,212,209,596,0.9986522794
283,-1,721,343,89,258,0.9755192399
283,-1,663,377,45,148,0.9646397829
283,-1,1864,345,55,212,0.7153169513
283,-1,896,272,98,408,0.2170226872
283,-1,1701,913,38,101,0.2011166513
284,-1,1140,222,222,613,0.9994555116
284,-1,973,297,168,428,0.9994317889
284,-1,433,217,222,590,0.999240756
284,-1,765,222,182,563,0.9991474152
284,-1,191,232,219,599,0.9980510473
284,-1,663,370,46,141,0.9853547812
284,-1,721,339,89,259,0.9751852751
284,-1,896,272,104,402,0.4505820274
284,-1,1874,336,45,186,0.4445462525
285,-1,1143,204,224,631,0.9994319081
285,-1,981,288,163,442,0.9991335273
285,-1,430,198,221,586,0.9990494847
285,-1,765,224,184,556,0.9989032745
285,-1,180,191,230,646,0.9988942742
285,-1,717,329,91,258,0.9787011147
285,-1,664,362,46,145,0.9782637954
285,-1,900,259,96,413,0.6418604851
285,-1,1866,324,53,200,0.384803921
286,-1,168,207,223,619,0.9993448853
286,-1,427,189,221,590,0.9993098974
286,-1,1148,201,220,624,0.9992555976
286,-1,768,217,191,556,0.9990354776
286,-1,983,292,168,430,0.9983299375
286,-1,664,357,45,146,0.978767395
286,-1,717,319,97,257,0.9690922499
286,-1,904,257,110,396,0.4179091156
286,-1,1877,321,42,182,0.2676808834
286,-1,839,228,155,454,0.20801498
287,-1,774,200,184,568,0.9993442893
287,-1,1156,192,219,627,0.999184072
287,-1,426,181,220,597,0.9991332889
287,-1,987,273,172,441,0.9989703894
287,-1,161,161,238,681,0.9985810518
287,-1,667,351,45,146,0.9695615768
287,-1,721,311,92,262,0.9659507275
287,-1,907,255,102,390,0.3906805217
287,-1,1716,895,38,96,0.2088017762
287,-1,1885,307,34,174,0.1052285433
288,-1,776,194,184,571,0.9992617965
288,-1,1164,187,217,631,0.99923563
288,-1,161,178,227,652,0.9990260601
288,-1,420,170,223,609,0.9989859462
288,-1,994,267,169,444,0.9986670017
288,-1,670,343,46,149,0.9850344062
288,-1,725,294,88,274,0.9771515727
288,-1,909,234,107,411,0.7636165023
289,-1,784,191,182,568,0.9993011951
289,-1,139,156,254,678,0.9992101192
289,-1,1170,178,221,636,0.9991895556
289,-1,415,169,230,613,0.9989659786
289,-1,1006,261,161,465,0.9986666441
289,-1,673,336,47,145,0.9914460182
289,-1,729,298,90,262,0.9822021127
289,-1,915,235,117,389,0.3658644557
289,-1,860,222,139,452,0.1423991919
290,-1,789,192,181,556,0.9992209673
290,-1,134,159,237,663,0.999215126
290,-1,1180,177,218,634,0.9991874099
290,-1,401,142,252,661,0.99876827
290,-1,1007,246,166,487,0.9985914826
290,-1,732,290,90,268,0.985221684
290,-1,679,338,44,139,0.9426806569
290,-1,925,243,102,360,0.445702225
290,-1,957,296,89,256,0.1276832819
291,-1,124,149,253,681,0.9996186495
291,-1,790,190,184,551,0.9990702271
291,-1,398,136,252,666,0.9990295172
291,-1,1183,183,216,633,0.9988718629
291,-1,1015,251,174,482,0.998057425
291,-1,735,280,93,277,0.9781951308
291,-1,682,333,45,141,0.9508245587
291,-1,920,234,120,376,0.3154269457
292,-1,109,143,264,695,0.9992331266
292,-1,405,159,243,644,0.998931706
292,-1,1198,158,215,651,0.9988988638
292,-1,799,192,179,542,0.9988177419
292,-1,1020,242,172,491,0.9982820749
292,-1,739,284,91,268,0.9874607921
292,-1,691,334,40,143,0.8451248407
292,-1,933,226,110,372,0.4352545142
292,-1,888,207,132,448,0.1271465123
293,-1,386,128,273,702,0.9991136193
293,-1,805,185,181,550,0.9988188148
293,-1,1197,177,215,627,0.9988082647
293,-1,90,141,283,710,0.9987151623
293,-1,1031,248,177,484,0.9974761605
293,-1,742,278,91,273,0.9928354621
293,-1,694,323,43,145,0.8777281046
293,-1,943,220,96,365,0.6212893724
294,-1,808,191,184,538,0.9989567995
294,-1,1206,179,211,627,0.9987382293
294,-1,1032,235,188,499,0.9983995557
294,-1,82,140,285,720,0.9977032542
294,-1,389,117,271,736,0.9971285462
294,-1,744,274,98,279,0.9945440292
294,-1,701,317,45,144,0.8885507584
294,-1,940,221,115,393,0.465629369
295,-1,821,184,181,547,0.9992641807
295,-1,389,115,269,750,0.9989251494
295,-1,1217,174,211,623,0.9988284707
295,-1,1045,233,184,506,0.9987027645
295,-1,72,133,294,739,0.9973867536
295,-1,755,278,95,275,0.9947051406
295,-1,707,319,44,144,0.9644079208
295,-1,948,222,110,411,0.8002836108
295,-1,897,206,140,465,0.1887491941
296,-1,831,187,176,543,0.9992986917
296,-1,371,124,296,717,0.9990729094
296,-1,1227,165,216,632,0.9986422658
296,-1,73,129,272,776,0.9985313416
296,-1,1052,232,189,512,0.9982675314
296,-1,759,275,96,278,0.9973942041
296,-1,713,319,45,144,0.9471157789
296,-1,963,215,96,410,0.933803618
297,-1,383,98,273,769,0.9991281629
297,-1,839,182,174,552,0.9989669323
297,-1,1237,173,216,624,0.9983841181
297,-1,1064,230,189,519,0.9976613522
297,-1,67,135,269,786,0.9975863695
297,-1,761,276,99,279,0.9946404099
297,-1,718,322,45,143,0.9416838288
297,-1,968,222,105,398,0.8605986834
298,-1,842,182,175,552,0.9993539453
298,-1,361,117,305,732,0.9991710186
298,-1,1244,164,216,637,0.9986199141
298,-1,1063,217,202,546,0.998254478
298,-1,50,116,282,814,0.9979471564
298,-1,770,278,98,277,0.9957797527
298,-1,724,319,47,146,0.9729078412
298,-1,968,220,111,413,0.9465945363
299,-1,849,188,174,548,0.9992418289
299,-1,15,98,313,872,0.9989162683
299,-1,1255,171,215,622,0.9985519052
299,-1,1072,211,208,553,0.9984090924
299,-1,360,80,290,833,0.9980902076
299,-1,774,277,99,279,0.9963945746
299,-1,978,215,108,418,0.9532204866
299,-1,729,321,45,142,0.9145543575
300,-1,857,192,172,550,0.9984722733
300,-1,1081,226,207,544,0.9982485771
300,-1,347,72,306,852,0.9982042313
300,-1,1266,175,211,629,0.998080492
300,-1,7,103,304,871,0.9978061318
300,-1,775,275,103,278,0.9959759116
300,-1,984,222,107,399,0.9720600247
301,-1,859,193,175,559,0.9984200001
301,-1,341,59,312,869,0.9982395172
301,-1,1276,171,213,635,0.9979160428
301,-1,0,91,297,895,0.9972125888
301,-1,1087,224,206,548,0.996912241
301,-1,778,277,103,280,0.9920172691
301,-1,989,220,109,401,0.9655223489
302,-1,336,54,309,864,0.999260366
302,-1,860,193,178,552,0.9987906814
302,-1,1092,232,208,552,0.998205781
302,-1,1278,166,214,653,0.9962136149
302,-1,780,277,102,279,0.9937115908
302,-1,0,64,271,949,0.9929488897
302,-1,986,208,114,431,0.9809912443
303,-1,857,198,174,546,0.9988924861
303,-1,1102,214,202,574,0.9985747337
303,-1,326,48,317,892,0.9959444404
303,-1,1277,156,224,666,0.9958831072
303,-1,782,275,104,285,0.9946612716
303,-1,0,52,255,984,0.9890365005
303,-1,992,208,111,428,0.9849079847
303,-1,742,328,44,139,0.8457282186
303,-1,919,206,148,487,0.1855248511
304,-1,859,195,173,548,0.9985854626
304,-1,1107,229,203,561,0.9983218312
304,-1,314,73,317,894,0.9981209636
304,-1,1278,157,226,671,0.997153759
304,-1,0,57,236,980,0.9901399016
304,-1,783,278,103,286,0.9876353145
304,-1,988,215,116,426,0.9844812155
304,-1,743,332,42,136,0.868966341
305,-1,855,193,173,546,0.9989179373
305,-1,295,52,336,920,0.9984679818
305,-1,1099,195,220,630,0.9977145195
305,-1,1282,155,217,673,0.9950461388
305,-1,988,214,116,424,0.9900220037
305,-1,782,280,100,288,0.9886028767
305,-1,0,26,223,1007,0.9778638482
306,-1,847,191,174,557,0.999155879
306,-1,285,51,337,935,0.9989728928
306,-1,1278,158,222,668,0.9963386059
306,-1,1099,190,216,657,0.9950226545
306,-1,990,217,116,419,0.9904567599
306,-1,782,278,103,290,0.9851993322
306,-1,1,12,208,1027,0.8586489558
307,-1,842,171,187,580,0.9990801811
307,-1,269,46,341,952,0.997819066
307,-1,1100,181,229,655,0.9978168011
307,-1,1285,152,216,680,0.9968959093
307,-1,988,216,129,434,0.9955782294
307,-1,785,275,95,294,0.9784637094
307,-1,0,52,200,1002,0.7860419154
308,-1,847,185,172,552,0.9988771081
308,-1,252,36,345,1013,0.9974996448
308,-1,1103,204,221,625,0.9962905645
308,-1,1275,158,226,669,0.9952946305
308,-1,989,218,118,420,0.9902225733
308,-1,779,276,98,293,0.9887242913
308,-1,738,337,41,139,0.8150974512
308,-1,7,95,154,794,0.7434414029
309,-1,840,186,175,555,0.9984391332
309,-1,231,44,356,1000,0.9977770448
309,-1,1086,204,253,633,0.9961695075
309,-1,1280,166,217,650,0.9959890246
309,-1,985,224,121,413,0.9920009375
309,-1,776,279,99,289,0.9854570031
309,-1,7,140,138,614,0.7324624062
309,-1,736,348,40,130,0.7226230502
309,-1,900,190,157,508,0.1043820903
310,-1,839,187,178,548,0.9988264441
310,-1,207,40,369,1026,0.9984290004
310,-1,1105,197,233,648,0.9966632724
310,-1,983,218,120,431,0.9944238067
310,-1,1282,165,212,656,0.9931158423
310,-1,774,274,99,291,0.9916798472
310,-1,733,340,41,137,0.6162880063
310,-1,11,124,111,596,0.534627676
310,-1,1187,181,244,627,0.2128502727
310,-1,29,387,86,310,0.152837038
311,-1,830,181,188,555,0.9990767241
311,-1,168,6,424,1073,0.9986516833
311,-1,1101,181,232,667,0.9940185547
311,-1,986,215,120,432,0.9931863546
311,-1,1282,162,203,657,0.9911094904
311,-1,772,271,101,301,0.9857484698
311,-1,732,335,42,141,0.8796163201
311,-1,12,439,83,275,0.1377611458
312,-1,829,184,186,551,0.9991961122
312,-1,140,4,447,1075,0.9983524084
312,-1,1107,169,230,695,0.9956627488
312,-1,982,217,126,427,0.9956432581
312,-1,1282,153,209,672,0.9929782748
312,-1,772,270,101,307,0.9840306044
312,-1,732,337,41,138,0.8916077614
313,-1,827,181,191,554,0.9993252754
313,-1,133,33,427,1046,0.9982998967
313,-1,981,218,127,427,0.9965426326
313,-1,1108,155,236,736,0.9909356236
313,-1,769,267,103,304,0.9885486364
313,-1,1291,158,182,660,0.9842000604
313,-1,730,331,42,141,0.89975667
313,-1,1189,140,240,703,0.7874928713
313,-1,898,196,159,497,0.1300334036
314,-1,830,184,184,547,0.9994217157
314,-1,108,9,453,1070,0.9977760911
314,-1,1095,144,261,770,0.9962877035
314,-1,978,215,128,432,0.9960523844
314,-1,766,270,101,302,0.9862587452
314,-1,1278,161,209,651,0.9857648015
314,-1,1187,156,242,697,0.8639726043
314,-1,728,330,43,144,0.7899271846
314,-1,250,452,210,627,0.3163925111
315,-1,828,183,187,550,0.9993404746
315,-1,1094,141,272,792,0.9966114163
315,-1,93,0,440,1080,0.9934920669
315,-1,980,216,124,434,0.9928950667
315,-1,763,267,101,306,0.9894276261
315,-1,1271,157,215,661,0.9677969217
315,-1,1072,331,48,150,0.2822200954
316,-1,828,187,184,547,0.9992257357
316,-1,1091,123,294,841,0.998013854
316,-1,44,0,492,1080,0.9966496825
316,-1,981,222,120,431,0.9888646603
316,-1,759,262,102,311,0.9865765572
316,-1,720,327,41,141,0.9312226176
316,-1,1282,142,202,675,0.9142808318
316,-1,1072,333,46,142,0.3115031123
317,-1,828,180,184,548,0.9994496703
317,-1,1102,132,277,796,0.9988583326
317,-1,980,213,120,437,0.9946952462
317,-1,31,0,476,1080,0.9929769635
317,-1,755,259,102,309,0.9882508516
317,-1,1276,139,199,672,0.868627429
318,-1,828,181,180,542,0.9992676377
318,-1,1104,119,297,867,0.9978832603
318,-1,975,217,124,425,0.9960761666
318,-1,753,260,99,307,0.9882106781
318,-1,0,0,473,1080,0.9854921699
318,-1,1239,148,237,692,0.6291745305
319,-1,825,179,182,543,0.9993300438
319,-1,1108,117,289,825,0.9974370003
319,-1,973,209,129,428,0.9956253767
319,-1,747,255,104,311,0.9942266941
319,-1,0,0,496,1080,0.9881932139
319,-1,1239,141,228,727,0.380079776
319,-1,0,384,338,689,0.2467643023
319,-1,7,3,331,716,0.1102704778
320,-1,823,174,182,545,0.9996041656
320,-1,1106,98,313,891,0.9970152378
320,-1,742,250,110,316,0.9937704206
320,-1,971,203,123,434,0.99319309
320,-1,0,0,448,1080,0.9900872111
320,-1,1271,158,200,666,0.153794229
321,-1,820,170,182,550,0.9992461205
321,-1,1107,98,322,886,0.9982246757
321,-1,736,250,110,318,0.9961529374
321,-1,971,198,121,437,0.9919989705
321,-1,0,0,441,1080,0.9772741795
322,-1,820,164,181,552,0.9990509152
322,-1,1116,73,345,970,0.997354269
322,-1,730,252,110,330,0.9933591485
322,-1,973,197,118,430,0.9921466708
322,-1,0,0,425,1080,0.9721593857
322,-1,127,21,308,738,0.1591020375
323,-1,813,166,185,551,0.9989307523
323,-1,1137,67,348,1005,0.9974210262
323,-1,727,259,110,319,0.9969038367
323,-1,967,202,123,415,0.9962747097
323,-1,7,0,432,1080,0.9782740474
324,-1,811,162,185,558,0.9991377592
324,-1,1139,51,356,1028,0.9964809418
324,-1,965,200,122,416,0.9957017303
324,-1,722,249,112,325,0.9899337888
324,-1,24,0,340,1080,0.9830318689
325,-1,816,146,177,574,0.9987829328
325,-1,1161,58,366,1021,0.9966266155
325,-1,718,259,110,329,0.9953026772
325,-1,963,203,128,411,0.9946429729
325,-1,8,0,320,1080,0.9935045242
325,-1,1094,350,43,125,0.3143389523
325,-1,1111,349,46,127,0.2774218917
325,-1,1156,119,243,708,0.09991081059
326,-1,811,158,181,561,0.9989400506
326,-1,718,262,106,321,0.9964205027
326,-1,965,197,122,423,0.9957379103
326,-1,1158,28,378,1051,0.9938718081
326,-1,0,0,296,1077,0.9846044183
326,-1,1578,332,41,126,0.4680292606
326,-1,1095,346,42,119,0.452514112
326,-1,1279,5,236,809,0.1629928797
327,-1,819,163,174,554,0.9993454814
327,-1,716,254,112,325,0.9976562262
327,-1,1161,28,407,1051,0.9972809553
327,-1,966,203,129,427,0.9940694571
327,-1,0,27,269,1052,0.9484272003
328,-1,823,161,173,552,0.9993502498
328,-1,1176,15,404,1064,0.9971845746
328,-1,712,249,117,332,0.9958426356
328,-1,967,199,129,425,0.9949330688
328,-1,1093,344,44,120,0.5209582448
328,-1,0,19,283,1033,0.5173054338
328,-1,1579,330,42,134,0.336256355
328,-1,7,69,201,658,0.3204165995
328,-1,5,413,199,648,0.1779507399
329,-1,819,169,175,544,0.9995326996
329,-1,1185,19,412,1060,0.9985881448
329,-1,714,245,110,331,0.9985756874
329,-1,969,201,128,425,0.9953386784
329,-1,3,143,161,835,0.8132045269
329,-1,1110,344,42,116,0.3600485027
329,-1,1094,344,43,120,0.3549320996
329,-1,1336,3,238,788,0.1527297497
329,-1,1073,332,46,144,0.1437229961
330,-1,824,176,173,538,0.9996786118
330,-1,712,249,116,331,0.9987018108
330,-1,1200,28,419,1051,0.9981264472
330,-1,976,199,127,440,0.9974583983
330,-1,1108,344,43,118,0.4522870183
330,-1,1069,327,45,158,0.1136334836
330,-1,1127,341,44,124,0.1121910885
330,-1,1343,0,272,755,0.1018369198
331,-1,831,180,174,541,0.999484539
331,-1,975,208,123,426,0.9984391332
331,-1,705,248,128,346,0.9982281327
331,-1,1221,20,428,1052,0.9975905418
331,-1,1172,319,61,192,0.7538713813
331,-1,1108,350,46,128,0.3101555407
331,-1,1092,353,49,135,0.1717753261
331,-1,900,194,168,464,0.1551637948
332,-1,839,190,170,548,0.9990209341
332,-1,709,251,119,338,0.9981299043
332,-1,989,204,116,446,0.9974694252
332,-1,1233,20,454,1059,0.997330308
332,-1,1169,319,62,183,0.8199632764
332,-1,1108,350,46,128,0.2578627169
332,-1,1144,349,43,134,0.1266567409
332,-1,1126,352,45,126,0.1243643686
333,-1,702,252,133,349,0.9989430308
333,-1,841,199,168,540,0.9987004995
333,-1,1257,51,457,1028,0.998083353
